[11],0.04078981019039752
[105],0.047089360726432536
[106],0.048321050728578445
[124],0.04987315650693891
[101],0.05316844169167771
[117],0.056360841076714595
[161],0.05802759103188578
[159],0.05904175105751904
[99],0.06101127922324161
[122],0.06192843263772734
[83],0.06334531707933672
[176],0.06388914202061831
[121],0.0641860410426153
[74],0.06490036245197438
[67],0.0673549236734346
[57],0.06785759429483543
[96],0.0698153640834492
[65],0.07431294332756193
[100],0.07590914302008037
[81],0.07681747765173451
[34],0.07687332994300126
[94],0.07800507373972244
[4],0.07852538192678646
[70],0.0827436997145654
[75],0.09001037676779851
[385],0.09261191770311862
[52],0.09312046751307385
[48],0.09364077570013787
[346],0.09549859928332692
[58],0.09599245112189615
[441],0.09707422181590497
[402],0.0971535908613893
[71],0.09864102556565144
[416],0.09871451542258138
[307],0.10047533239462289
[66],0.10326206776940647
[437],0.10573132696225267
[69],0.10608701786979362
[88],0.1080271500927442
[20],0.10849454558281867
[107],0.10849748517709586
[144],0.1139474929670207
[51],0.11481761287307125
[55],0.12310726873476922
[45],0.12359818097906126
[140],0.13914569511116076
[137],0.1411446192196553
[135],0.1461037147652881
[86],0.149519523315392
[136],0.1582001452159573
[36],0.1595523585834683
[77],0.16128377961273785
[126],0.16255662393476453
[72],0.1697086568111869
[98],0.17060229347145506
[2],0.17431794063783318
[19],0.17919178794942722
[125],0.1801941895979517
[13],0.1812553831320201
[95],0.18494457394990343
[42],0.1898037232901115
[7],0.20639185379633904
[108],0.20965186384975146
[62],0.2134703968158315
[9],0.2145374695384543
[102],0.21545168335866283
[35],0.2161689443622991
[49],0.217147829256606
[84],0.22314460158208965
[33],0.23529100513547122
[82],0.2477930995963937
[61],0.25386630137308447
[44],0.26476925654721134
[68],0.2665976841876284
[335],0.26723557614578036
[64],0.281239803282351
[5],0.28460563872974254
[47],0.3221648348094996
[56],0.36962752400913623
[80],0.41928902972811694
[53],0.4213967188248678
[60],0.46780115408471323
[26],0.4746945026647422
[39],0.4862706249283474
[46],0.4886105419729969
[23],0.5094581445868841
[30],0.5398300326588924
[10],0.5807109702718831
[38],0.6191638030119083
[14],0.6333767413421599
[63],0.6486449940179256
[22],0.6766358107254037
[1],0.6899345352354468
[8],0.7027423475011979
[59],0.72400443290817
[25],0.759691107433352
[41],0.7778078269637224
[28],0.7953513256100393
[15],0.8022681909442859
[24],0.8060749655332571
[27],0.8349506001181717
[43],0.856586013998348
[29],0.8795001513891053
[21],0.8890685307613844
[31],0.9348321344688006
[16],0.9771622920604498
[18],0.9968017214264088
[12],0.9982891561306708
[17],0.9999059329831297
[109],0.0399961197355541
[141],0.03988735474729778
[111],0.03883204040178374
[73],0.03819414844363181
[89],0.036733170087864475
[103],0.03268828836244021
[128],0.03150363186872948
[142],0.030851041939191554
[123],0.03082458559069677
[129],0.03068054547111408
[146],0.028275957352366227
[145],0.027614548639996708
[6],0.027535179594512366
[193],0.027288253675227744
[90],0.027214763818297797
[185],0.026723851574005756
[168],0.02670621400834257
[249],0.026512200786047508
[127],0.025489221977582653
[115],0.02429868629531752
[97],0.023672552714274375
[85],0.023384472475108987
[210],0.023031721161845244
[138],0.022655453094363915
[91],0.022628996745869136
[92],0.021608957531681478
[104],0.02155310524041472
[134],0.021100407721726246
[79],0.021062192996122674
[112],0.021032797053350698
[40],0.0210269178647963
[162],0.020577159940385028
[114],0.02038314671808997
[3],0.019248463327091594
[32],0.018531202323455318
[116],0.01847535003218856
[113],0.01819902817013196
[186],0.01801971291922289
[179],0.01551517859505031
[155],0.015027205945035467
[154],0.01495371608810552
[230],0.014859649071235189
[139],0.014533354106466225
[110],0.014359918044111552
[163],0.0138807641769283
[76],0.013501556515169776
[164],0.01342806665823983
[167],0.013054738185035702
[87],0.01298712751666015
[166],0.012798993482919487
[204],0.012790174700087894
[147],0.012643194986228
[143],0.012237530975974697
[178],0.011602578612099958
[180],0.011305679590102974
[37],0.010779492214484557
[199],0.010670727226228235
"[80, 84]",0.22314460158208965
"[80, 100]",0.07590914302008037
"[144, 80]",0.1139474929670207
"[17, 14]",0.6333532245879424
"[1, 17]",0.6898845621327344
"[17, 38]",0.6191167695034732
"[17, 31]",0.9347557050175934
"[8, 17]",0.7026835556156539
"[24, 17]",0.8060073548648815
"[17, 59]",0.7239427014283488
"[17, 22]",0.6765770188398598
"[17, 12]",0.9981950891138005
"[17, 18]",0.9967076544095383
"[41, 17]",0.7777343371067925
"[16, 17]",0.9770682250435795
"[17, 27]",0.8348682914784101
"[25, 17]",0.7596146779821449
"[17, 21]",0.8889774033387912
"[17, 43]",0.856497826170032
"[17, 28]",0.7952690169702777
"[17, 29]",0.879406084372235
"[17, 15]",0.8021770635216927
"[17, 63]",0.6485685645667185
"[59, 12]",0.723810419685875
"[12, 22]",0.6763330325148523
"[18, 12]",0.9962902320221763
"[12, 14]",0.6329064062578083
"[16, 12]",0.9764303330854276
"[18, 14]",0.6327300306011764
"[1, 12]",0.6892202138260877
"[41, 12]",0.7767554522124857
"[28, 12]",0.7941725483048829
"[12, 31]",0.9334270084043
"[12, 38]",0.618208434871819
"[27, 12]",0.8336101451277694
"[12, 63]",0.6475749817010257
"[24, 12]",0.8047403897314093
"[12, 21]",0.887578156462845
"[8, 12]",0.70155475141321
"[43, 12]",0.8551250356425806
"[12, 29]",0.8779980187134572
"[18, 22]",0.6753600268090998
"[12, 15]",0.8007425415144201
"[18, 59]",0.7226257631921642
"[25, 12]",0.7580684513923388
"[16, 18]",0.9749105628441163
"[1, 18]",0.688317758382988
"[18, 31]",0.9321541640822734
"[18, 27]",0.8324519449825535
"[41, 18]",0.775453211947687
"[18, 38]",0.6172765834859473
"[18, 43]",0.8539315603660382
"[18, 63]",0.6465725800525012
"[18, 21]",0.8862230035010568
"[8, 18]",0.7004906182848644
"[24, 18]",0.803488122569323
"[18, 29]",0.8765781946775706
"[18, 28]",0.7925998653665821
"[18, 15]",0.799416784495404
"[25, 18]",0.7569514055670037
"[16, 14]",0.6298962617179577
"[136, 44]",0.1568449922541691
"[8, 24]",0.6952199257458486
"[16, 59]",0.7123842167304069
"[16, 1]",0.6787464394164318
"[16, 31]",0.917753091718281
"[16, 22]",0.6640837431617688
"[16, 41]",0.7628452920927854
"[16, 25]",0.743599768359971
"[16, 43]",0.838431079742374
"[16, 27]",0.8170984440727491
"[16, 15]",0.7849804370000852
"[8, 16]",0.6866892231534204
"[24, 16]",0.7874790921357034
"[16, 38]",0.6048626768533407
"[16, 21]",0.8682121093646655
"[16, 29]",0.8582380659821331
"[59, 31]",0.7063727464335372
"[16, 63]",0.6327564869496712
"[16, 28]",0.7739481396777617
"[161, 159]",0.05639023701948657
"[16, 10]",0.5641875108397539
"[35, 23]",0.20948724657022838
"[41, 31]",0.7507841367734426
"[1, 31]",0.6644247360979237
"[27, 21]",0.8008571856912309
"[22, 31]",0.6447676691663017
"[28, 31]",0.7544556900256627
"[14, 15]",0.5988923608763519
"[30, 31]",0.5099725735853937
"[56, 59]",0.34899157218320725
"[38, 31]",0.5840856245021062
"[31, 15]",0.7567015400534418
"[14, 31]",0.5954736127319707
"[21, 31]",0.8352974722428811
"[27, 31]",0.7837899013178201
"[8, 31]",0.6591628623417396
"[24, 31]",0.7558372993359457
"[43, 31]",0.8028796265539431
"[31, 63]",0.6064147826317011
"[29, 31]",0.822148667040975
"[25, 31]",0.7069430277233136
"[21, 30]",0.5004894424471534
"[59, 53]",0.39025171745795645
"[43, 46]",0.45156871448602665
"[108, 109]",0.03659794875111337
"[21, 23]",0.465317196920481
"[10, 31]",0.5290887551700114
"[64, 46]",0.25567709144783834
"[108, 111]",0.03634808323755155
"[74, 108]",0.05874191244124486
"[59, 21]",0.6544065988012334
"[41, 53]",0.37951925875190706
"[21, 29]",0.7897660964833634
"[21, 38]",0.5553246340940023
"[416, 335]",0.08834950600118172
"[59, 29]",0.6460610906482688
"[41, 21]",0.6939500210180991
"[29, 30]",0.481346804514041
"[41, 29]",0.6931798473174733
"[43, 59]",0.6449705011714283
"[21, 15]",0.7146712210780668
"[441, 335]",0.0864446489095575
"[29, 39]",0.4318322785089202
"[43, 21]",0.7595970404164817
"[21, 22]",0.5997213264625216
"[29, 23]",0.45153637894897747
"[8, 29]",0.6225560948077946
"[29, 38]",0.5484107083540329
"[72, 108]",0.15026911985607747
"[108, 124]",0.0441203705064627
"[1, 21]",0.6102097988435636
"[24, 29]",0.7120549821713608
"[24, 21]",0.7117933582806901
"[10, 13]",0.16002563326209718
"[21, 14]",0.5590197041004401
"[9, 11]",0.035892446124585885
"[41, 59]",0.6370306570287169
"[43, 29]",0.75309465787532
"[27, 29]",0.7339637783193164
